,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
847,646,-0.748599131198015,-0.242763272947212,2.44513002041256,0.730348290749695,-1.73523512696907,0.437159231885402,0.243511453744396,0.146389595768148,-1.11718279576542,0.284189763181912,-1.17341314417997,-1.01346437911502,-0.667902458978085,-0.214272756362647,0.966159586078203,-1.62564069525293,0.29921465160507,2.05396234280655,-0.094450806634054,0.046591230543669,-0.07546100029048,0.01408732740479,0.19643916440835,0.327551866692101,0.225984138702337,-0.063274822149576,0.08549602740324,0.109684796772646,204,0
848,646,-0.69137531044454,0.348838490311394,1.79288269621384,-0.178102436865768,1.05795741939103,1.78006505502268,0.520891317595834,0.208005846399019,0.111159935666159,0.003181666317607,1.93992203788745,0.760465304079334,-0.83573066858569,-0.245875227133786,0.102825382582476,-1.6204172354338,0.81059608959951,-1.99528354420293,-0.848035634545124,-0.145018488893332,-0.069794568232143,0.333184002800853,0.000204613463189,-1.00883059299307,-0.425738148270805,0.262963990070558,-0.492098356113061,-0.423527498153836,1.18,0
849,647,1.20409116812636,0.212923818524779,0.081716428085122,0.536408725456064,-0.169459801386827,-0.839826943823964,0.266365269559023,-0.186164762118305,-0.414995848699588,0.132272421367679,1.44076709369356,1.05927020789108,0.28113143804348,0.550849527436883,0.057283548588774,0.18421563667625,-0.55686299918224,-0.026826288699877,0.169876618579717,-0.040543633085991,0.009099448329867,-0.002903471499224,-0.093171199995477,0.375070577165226,0.543603373608858,0.347177188548208,-0.057087474901464,-0.000251179426309,23.43,0
850,647,1.18956272107068,0.229975209704875,0.625193322940677,0.552512011320657,-0.470362028905313,-0.766846568028003,0.017706557392458,-0.111003018804903,-0.329523808977622,0.080094212251291,1.77837611319315,1.47701647874257,0.856471957792443,0.318321284432511,0.244876403221589,0.409575154009637,-0.63699480821661,-0.193210114387604,0.086816927117959,-0.031827024239129,-0.18034832339654,-0.544011675945033,0.135022215324828,0.548808798037365,0.179781959253113,0.061484029844517,-0.029648686022767,0.013585503658589,8.99,0
851,647,-0.246746120510218,0.578951308452788,1.7000439925404,0.040057446691563,0.307163631706093,-0.247811683835375,0.996283948250485,-0.456699615522257,0.405608668908543,-0.086777435671327,-1.23809586503255,-0.684243959207042,-0.999766743961503,-0.472371870383237,-0.216953572268009,-0.373781216178759,-0.291299040424255,-0.327980530570232,0.58818282150041,0.014913271803279,-0.285536300723438,-0.411835794068034,-0.27147172455965,-0.112448816726364,-0.041968701361855,0.192733828806845,-0.429192537217363,-0.407049916202456,18.56,0
852,648,-0.869610992513175,0.337734233537653,2.04788910515271,1.12033466831663,0.93180417987502,0.265476790841253,0.832819365787489,-0.565353083186754,-0.076705887113169,0.907365978392692,1.56706082948472,0.609841689398474,-0.064196901681912,-0.451106708211131,0.193140373855797,-0.969868980207129,-0.153259286409733,-0.260132674975719,0.987744044199442,0.056354524756244,-0.177989093643689,0.125180856380352,-0.263570816083351,0.022189737328266,-0.414829450498073,-0.517494181483598,-0.709331867127273,-0.406951480645524,28.14,0
853,648,1.25877773894767,-0.059312760067772,0.314051844892437,-0.111066733043089,-0.503006121388045,-0.704088584588608,-0.156473113141336,-0.051543718146391,0.369291886911099,-0.210175903547716,-0.133846325127583,-0.131048187632445,-0.720066615119355,0.423255175106096,1.47594172661015,0.000962488877695,0.020428459456353,-0.848828047832086,-0.281283414331617,-0.156057414582044,-0.092730012210474,-0.249495726071198,0.086933660868967,0.124847580016601,0.141428627657902,0.992693407087903,-0.072255525820155,-0.001742516243958,0.77,0
854,649,1.2958412913201,-0.165525755657903,-0.867118203130414,-0.524866675338844,1.81571287719259,3.4505547386172,-0.794597890988502,0.880087219524329,0.169386326776217,-0.005355789492599,-0.125748167096541,0.029256715541134,0.102450318842268,0.250416721977867,1.34557363114851,0.739336604633591,-0.975516779758231,0.322807405459444,0.058661887874069,0.029422592129851,-0.044836588925232,-0.2425322204295,-0.03772334164267,1.03354078569195,0.497012260167182,0.362128699779599,-0.013452400554929,0.013130347041239,4.52,0
855,649,1.2091474336684,-0.182076057118812,0.314686491117548,1.24041913757536,0.012723512745837,1.05480648294917,-0.499371262375798,0.337472719186075,1.16854933844395,-0.215739262062184,-2.33259708522901,-0.505674498574627,-1.30372432010181,-0.209353949430234,-0.454264536341547,-0.34825344046,0.006579850644695,-0.267327128265802,0.28002926936242,-0.232193977011263,-0.190332261037293,-0.240711582650277,-0.230944091933047,-1.32879492773551,0.754417083758319,-0.167260619158317,0.061823513974826,0.006262514822753,12,0
856,650,-0.440731935143551,1.03281492874335,1.36783176186282,-0.055192255205651,0.156300647298876,-0.301037923891206,0.539670955837322,0.203222126149912,-0.660624962914114,-0.386647315575588,1.87577166634075,0.715427629377435,-0.107632179462013,-0.175219740044274,0.43972345246428,0.231663439311545,0.114660969641231,-0.14754233934927,-0.23646508116862,0.083395886591744,-0.171482657745056,-0.431693049831183,0.031401253936073,0.170349356718292,-0.293094669043506,0.07174618617355,0.25761284312124,0.086598169180749,4.95,0
857,651,-1.77083129029365,0.034437740932572,2.29896868263854,1.34636977667202,-0.148114474864263,0.070058881662236,-0.646818826692026,0.515477454309514,0.252557766883138,-0.18680744803684,-0.701294942926191,-0.390290139494605,-0.930702869572679,0.029097860314077,1.46921118984138,-0.424320679832104,0.407543166366226,0.050973274856858,0.492943333646858,-0.022172216416112,0.098007449587105,0.253604661532075,-0.317748214168333,0.078380057858144,0.02760691531374,-0.246427575935995,-0.447484376052739,-0.114312088758932,1,0
858,651,-0.618515262846149,0.713332592536522,2.16278560347555,4.86112928317014,0.802696571396345,0.161066393899702,-0.120170539712477,0.114415193268801,-1.74600518762496,1.29616219769814,-0.923738839430487,0.260684770950439,1.2832633985405,-0.354878122232848,-0.311243890318104,-0.610100956964114,0.498638438964236,-0.226090973130029,1.28669464758087,0.421456752631717,0.12402211614901,0.432931697877658,0.00891490590832,0.429124252220104,-0.413621549110559,0.330706189634261,0.187836557474024,0.191494218326522,4.2,0
859,651,-1.0192639897003,1.09949537597424,1.44409336737995,-0.63152169375038,0.132875415588845,-0.395445119590016,0.588347244308074,0.196129975657535,-0.250792289860981,0.070198391553945,1.53619993938619,0.548463218152855,-0.702406974757152,0.358309804916099,0.022674389569518,0.273421749172978,-0.543933450080574,-0.3973059797154,-0.824628263812894,0.049700115106491,-0.123260460544677,-0.32689163373709,0.06991872851726,0.180392278583889,-0.521849815657468,-0.092169815632887,0.299793854334912,0.260921218645921,4.99,0
860,654,-0.833568321319693,0.606174187718198,-0.051329099743971,-2.09144689103848,0.968764271043943,-0.030220318164058,0.887288295521672,0.099009021198952,0.834622091495584,-1.03121929295681,0.765432355506169,0.71915376440059,-0.598017425216081,0.56664945932943,1.62726475642706,-2.12452861459867,0.896534637115577,-2.17792542597293,-1.72012285122104,-0.375234904811245,0.320782264753999,1.23955917728314,0.192074002286453,-0.621024947999078,-0.843584365382797,-0.835689790172385,0.164383984556828,0.274361005101437,9.9,0
861,654,-0.878153023841696,-0.225124663527461,1.92806244834201,-2.62167116146723,0.051866281395096,-0.127212058154326,-0.278676298677759,0.464785358083446,0.956588130530671,-1.62976975529339,1.60940637677028,0.687277574403206,-1.08475367441439,0.366927299110994,1.33932487152361,-0.30248707388488,-0.205604990863279,0.008220152794966,-0.440710198468082,-0.12224037968989,0.237520555181081,0.618994344901284,-0.076143714162255,-0.275214767138876,-0.323063743591569,-0.18081398577158,0.121569835061216,0.106821369777546,0.05,0
862,654,-1.50301117044896,-1.38618909232631,2.33916826667517,1.71497905538828,1.66607340376107,0.241150774910577,-1.01750494865404,0.439213680157785,0.635639604642962,-0.120391799258762,0.256974388508218,1.35044246436264,-0.120526755736797,-0.766089337050036,-2.20746862799003,-1.35908860020374,0.563584601288042,-0.478318633266966,1.40762294962695,0.491067051715347,-0.161416512840111,-0.349421075642245,0.281749445549973,-0.300050648578574,-0.446739095420852,-0.541484528434847,0.020377282047038,-0.029496943848769,15.79,0
863,654,1.23999385117508,0.687839921054753,-0.231326198561047,1.30950922187893,0.050955407090768,-1.19185367312561,0.31496693205299,-0.259431898005562,-0.121488228977369,-0.573501240790466,0.086753823968924,0.085683839785664,0.232810567602463,-1.10501343180854,1.02994867956102,0.491603814459002,0.658255446016103,0.433462191391141,-0.584881614111541,-0.088703191011485,-0.048918618917574,-0.057010023337631,-0.122337156259705,0.284168518255978,0.70027686883202,-0.32846881805538,0.033619021649812,0.051824066574216,1,0
864,655,-1.49411004259225,0.392310026195364,1.66133790233816,-2.4575063197224,-0.671277423015435,0.135034959440038,-0.374128354382739,0.87705064710696,0.800169997960289,-1.55725448438038,1.57181871351703,0.76901234661616,-0.988762037425008,0.605410796876273,1.63290514346797,-0.336224236563034,0.127688231641372,0.075994227595052,-0.003982503893102,-0.137372678442552,0.166434598253821,0.515324580158839,0.015212654250117,-0.27574045179856,0.178701044846293,-0.021009512815402,0.10491723502718,0.022942751978238,24.9,0
865,656,-1.78983472305473,-5.83576783768725,-1.47279098839784,-0.851159581840409,-2.4338754009378,0.401415065968374,1.35454343679579,-0.288282934982225,2.42688930759723,-2.39530118035246,-0.929763623858849,0.543359195716029,-0.135978392730475,0.293957319899185,2.2372629919259,-0.67801590073683,0.046162511378287,0.632892484073242,0.460679473495337,3.11655891532601,1.08140369252485,-0.178233278482661,-1.63591411441878,-0.645650791671711,0.11292999394318,-0.726724366446724,-0.184806056781537,0.296761970254656,1602.99,0
866,656,1.18432052513528,0.203604410747404,0.380184857537774,0.642172653642393,-0.521686628268884,-0.889243856343578,-0.079658954191563,-0.006840617795139,-0.069329338668999,-0.083974736576239,1.61998545272289,0.384612441245479,-1.03323569711545,0.149814466406517,0.50463437742172,0.670114437607569,-0.11677327566514,0.271244862190193,0.019917253776304,-0.13464107655348,-0.231287356827928,-0.777206191278187,0.149367168693804,0.464587074913482,0.117641029063161,0.06740298047424,-0.035439437273579,0.021511679922056,8.99,0
867,656,-0.338896419525446,0.817547479719433,1.92194190400153,1.08557343520185,-0.058120429668459,0.024699644726441,0.383635421616958,0.03727757158339,0.007801244081973,0.274352991908262,-0.493169901433575,-1.05700424227196,-1.54943207998377,0.240776269385032,1.91000166892913,-0.430373373667871,0.057482423871778,0.18429935073567,0.144357623492602,0.138661537252968,0.168002279248011,0.8001464170027,-0.19451282889465,0.054868514412457,-0.307575260660862,-0.154460408989328,0.267116613335332,-0.014124546878143,7.04,0
868,656,-2.25941424816571,0.593684812125683,0.414722893699918,-0.699410999321661,-0.530185018858281,0.346836534296898,0.999587935151819,0.413364168360988,-0.03318783039361,-0.154846464462596,0.967208168284477,1.17872826232068,0.523261101471937,0.025725850236814,-0.678778932870209,0.13617199073843,-0.358916837768234,-0.498214069465431,-0.164467924416703,-0.186506079434205,-0.264197230943395,-0.135715410230564,0.217770894373596,-0.247125441985358,-0.144454580078576,0.268274213879012,-0.22877859175125,-0.480951223510911,158,0
869,657,-3.01585764746315,0.721315813119919,0.126189889027236,-0.627188238673102,0.037820645736842,-0.354354124049387,-0.322215567204464,0.976949034079317,0.076278714103367,0.082528060809825,0.825290220247592,1.45616333612174,0.578312977637492,0.328960765638427,-0.698247511990363,0.177993253878125,-0.153572170372305,-0.506663456143751,-0.217595250855469,-0.033524932718409,-0.187606260921427,-0.292258289744946,-0.357114185869736,-0.228333045865851,-0.228307481329279,0.245560443998405,-0.368090160027555,-0.40609212475948,1,0
870,658,-0.173458638177447,0.916956698346682,0.843566608132239,0.080853615426622,0.658335098139688,0.076302254736596,0.478398210527091,0.114737824932741,-0.708739970508279,-0.32481547181812,0.363679902844248,-0.055923759495122,-0.155019653369492,-0.098610364237035,0.628790710272115,0.663207133439908,-0.411225707213117,0.903872088412366,1.33821028822841,0.07710470434019,-0.18668612754304,-0.595003611570309,-0.097785392683064,-0.886536616492812,-0.623113674986275,0.144281754897628,0.128398433869293,0.152209031827662,1.78,0
871,659,-0.907287251838834,1.38563371782326,0.39807664288361,-0.699605425268768,1.11569726714206,0.779935031526697,0.671191842123933,0.135121962730317,0.187291006409018,0.753076018112135,0.314589074630848,0.037276821622003,0.245186661811744,-0.719345221897964,0.654669415322237,0.649585007939947,-0.72105992609672,0.401465153388137,0.40558586315993,0.597435095065625,-0.442865335757767,-0.82500857931565,-0.213707932233566,-1.77432808357589,0.095897544791662,0.176816251825284,0.403773134234091,0.04570865181695,8.9,0
872,659,0.935576953244806,-0.709151791104999,1.13682667101511,0.360606961592448,-1.23798072043172,-0.052546785638094,-0.548779075885541,0.11861046994535,1.09956532598139,-0.560288029811892,-0.204160424114279,1.00872509118839,0.360218729745512,-0.57115906295673,-0.109675454569768,-0.514200054939854,0.519382943687514,-1.22660247505062,-0.053235740932341,0.129937572541785,-0.113865835296044,-0.259404057838908,0.049118241689296,0.504764766489211,-0.004863010559817,0.938562921421914,-0.034470775266678,0.034200487608414,117.28,0
873,660,1.2963540145627,-0.283765748116374,-0.321344251674611,-1.82501690489863,0.071593877166821,-0.065549908863514,-0.125635103416098,-0.016471842517781,0.874949268491075,-0.946679299391908,1.08890564141408,1.66200171618041,1.27505772471656,0.25633983295681,1.19343025519097,-0.345359237807986,-0.559333808190497,0.083068526832671,1.05020520087809,0.026843921469663,-0.018026125420329,0.10838332927032,-0.182787443308234,-0.94639170219854,0.60149716636531,0.025060502462293,0.016958323789794,-0.006252283294871,15,0
874,661,0.944905087562947,-0.279692152749975,0.685834275349,1.60416451777643,-0.720879553548539,-0.161474036311111,-0.131890549802715,0.104026076106835,0.702421432492276,-0.171454670595127,-0.569448684437176,-0.025443638122144,-1.4796833659297,0.175092343107087,-0.051084219554744,-0.69122708825409,0.467247704731034,-0.77292437580696,-0.538597660117549,-0.099197149756585,0.008700140378944,0.0344416628792,-0.096786867650083,0.398055974575216,0.508488756489485,-0.294852587586459,0.03108533925225,0.036391644463659,99,0
875,663,-0.115946207818814,0.757044192583538,1.73374582991429,0.270059390976035,-0.517368911345004,-0.605832982612297,0.351480393431206,-0.135416407592921,-0.513306616534607,-0.244928779452359,-0.132756428182127,0.176756314443275,0.8701325394846,0.019895667170366,1.87417110624539,-0.368379368856101,0.217917196834573,-0.116078011395902,1.81018616135796,0.281711558435932,-0.003159217801159,0.058367625593578,0.006638962510507,0.469377791569671,-0.70594065225757,1.08721463276728,0.088764009007401,0.138780012474361,19.54,0
876,664,-2.80143468201033,-0.191527945410476,2.40673621632812,1.22199424976666,0.615015284525925,0.605586817250876,0.217909224884699,-2.55186176221818,1.62451615593196,1.43809819430668,-1.01249188161163,-0.228698654111194,-0.048917059175886,-1.69889223898092,0.136143480811726,-0.6122627735654,-0.346162750551262,-0.099279603462035,1.21875671990346,-1.06175462199477,0.804908973492887,-0.556607968854712,0.057193721432016,-0.117750812706404,0.422296120359125,-0.373816070111696,-0.706426332411211,-0.506180024289704,60,0
